2749,"인천대교는 우리나라에서 가장 긴 다리로 ‘바다 위의 하이웨이’라는 별명을 지니고 있다. 또한 IMF 구제 금융 사태가 일어난 어려운 시기에 외자 유치를 이끌어내 민간 투자 사업으로 건설한 교량으로, 총 26조 원의 생산 유발액을 ","목표 설정 이론(영어: goal setting theory)은 Edwin A. Locke에 의해 시작된 동기 이론으로, 인간이 합리적으로 행동한다는 기본적인 가정에 기초하여, 개인이 의식적으로 얻으려고 설정한 목표가 동기와 행동에",0
2750,"[목차] 1.개요 2.구조 3.기능 4.중요성 5.같이 보기/더 보기 6.참고문헌 [ 개요 ] 심장(heart)은 혈액이 흐르는 도관인 혈관(blood vessel), 그리고 온몸을 순환하는 액체로써 조직 세포로 물질을 수송시키는","목탄(木炭), 또는 숯(영어: charcoal 차콜[*])은 나무 따위의 유기물을 불완전 연소시켜서 만든다. 가장 흔히 알려진 참숯은 참나무류(갈참나무·굴참나무·물참나무·졸참나무 등)를 태워서 만든 것이다.",0
2751,"손톱이나 발톱이 살 속으로 파고 들어 염증과 통증이 발생하는 질환. [정의] 흔히 보는 손발톱 질환 중 하나로 주로 엄지발톱에 발생하는데, 발톱이 살 속으로 파고들어 염증과 통증이 발생하는 질환을 말한다. [원인] 발톱이 발톱 바","목재(木材)는 나무질(--質) 또는 목질(木質)로 된 재료의 총칭이다. 주로 나무를 비롯한 목본식물에서 얻을 수 있으나, 나무줄기(목본경)가 있는 식물에서 얻을 수 있다.
목재는 수목의 뿌리·줄기·가지 또는 나무 전체가 쓰이지만 ",0
2752,"[목차] 1.개요 2.구조 3.기능 4.중요성 5.관련된 용어 6.참고문헌 [ 개요 ] 큰창자(대장)는 물의 흡수와 배변(defecation)의 기능을 하며, 길이가 약 1.5m인 관 모양 장기로 회맹장판막(ileocecal va","목은 척추동물의 머리와 몸통을 연결하는 부위이다.
목은 얼굴이 위, 아래, 오른쪽, 왼쪽 등을 향하도록 돌릴 수 있는 부위이다. 목의 앞쪽은 멱이라고 부른다.
식도, 기도 등이 지나간다.",0
2753,지면효과를 이용한 해면 효과익선으로 1960년대 초부터 러시아가 군사 목적으로 개발을 시작한 새로운 개념의 해상 운송 수단이다.  수면 위를 일정높이로 떠서 운항함에도 불구하고 국제해사기구IMO(International Marit,목관악기(木管樂器)는 관악기 중 금관악기를 뺀 것의 총칭이다.,0
2754,"40℃ 이상의 심부체온, 중추신경계 기능이상, 무한증이 특징인, 신체의 열발산 이상에 의해 나타난 고체온 상태. [정의] 과도한 고온 환경에 노출되거나, 더운 환경에서 작업, 운동 등을 시행하면서 신체의 열 발산이 원활히 이루어지","모한다스 카람찬드 간디(구자라트어: મોહનદાસ કરમચંદ ગાંધી, 힌디어: मोहनदास करमचन्द गांधी, 영어: Mohandas Karamchand Gandhi, 1869년 10월 2일 ~ 1948년 1월 30",0
2755,공공 거래 장부라고도 부르며 가상 화폐로 거래할 때 발생할 수 있는 해킹을 막는 기술이다. 블록체인은 거래에 참여하는 모든 사용자에게 거래 내역을 보내 주며 거래 때마다 이를 대조해 데이터 위조를 막는 방식을 사용한다.,"모티브 또는 모티프는 다음을 의미한다.

모티브는 수학에서 대수다양체의 궁극적인 성질들을 가지고 있는 대상이다.
모티프는 컴퓨터에서 X 윈도 시스템을 위한 그래픽 사용자 인터페이스 툴킷이다.
모티프는 대한민국의 독립 게임 개발사이",0
2756,"항산화제란 우리 몸 안에 생기는 활성산소를 제거하여 산화적 스트레스로 부터 인체를 방어하도록 돕는 물질이다. 비타민A, 비타민E, 비타민C, 셀레늄, 코엔자임큐10, 카테킨을 포함하는 폴리페놀류 물질이 항산화 작용을 한다. 항노화","모유 수유(母乳授乳)는 영아나 유아에게 엄마젖을 주는 행위이다. 아기들은 빨기 반사가 있어 젖을 빨아 넘길 수 있다.
몇몇 예외를 제외하고, 아기에게 모유보다 나은 음식은 없다.
그러나 얼마나 오랫동안 모유 수유를 해야 최대의 효",0
2757,편두통은 머리 혈관의 기능 이상으로 인해 발작적이며 주기적으로 나타나는 두통의 일종으로 주로 머리의 한쪽에서만 통증이 나타나는 경우가 많아 “편두통”으로 불립니다. 편측성두통은 전체 편두통의 약 60%에서 보이며 여성에게서 더 흔,"모야모야병(일본어: もやもや病, Moyamoya disease)은 뇌혈관중 내경동맥이 막혀 연기가 올라가는 듯한 모양으로 변형되어 뇌혈관이 수축, 혈전증으로 뇌혈류가 막히는 질병이다. 막힌 혈관 주변에 측부 혈행(collatera",0
2758,"어떤 질병, 장애, 또는 문제를 치료, 치유, 완화하기 위해 계획된 체계적 과정과 활동을 의미한다. 사회사업가들은 종종 이 용어를 심리치료 (psychotherapy), 심리사회 치료(psychosocial therapy), 집단","모아브(𐤌𐤀𐤁 mʾb, مؤاب muʾāb, מוֹאָב)는 현 이스라엘 사해 동쪽 요르단 지역에 살던 서셈족 계열의 민족으로 구약 성서 때부터 등장하여 오랫동안 이스라엘을 괴롭힌 민족으로 알려진다.
모아브는 아브라함의 조카 롯의",0
2759,"폴리프로필렌은 탄소 3개로 이루어진 프로필렌 단량체가 사슬 성장 중합하여 얻어지는 열가소성 고분자 소재이다. 폴리에틸렌과 함께 대표적인 폴리올레핀계 고분자이다. 포장, 섬유, 필름, 자동차 부품, 보관 용기, 의료용 제품 등 넓은",모스 굳기계(Mohs' scale of mineral hardness)는 독일 광물학자인 프리드리히 모스가 1812년에 제안한 굳기의 상대적인 기준이다.,0
2760,"머리와 가슴을 잇는 좁은 신체 부위. [정의] 넓은 의미의 목은 머리와 가슴을 잇는 좁은 신체 부위이다. 이 부위에는 중요한 기관들이 밀집되어 있으며, 목뼈와 여러 근육, 결합조직이 여러 중요 기관을 둘러싸고 있다. 목에 위치한 ",모션 그래픽스(영어: motion graphics)는 비디오 영상혹은 애니메이션 기술을 이용하여 영상속에 다양한 움직임이나 회전의 환영을 만들어내는 그래픽이다. 단순한 기술이 아닌 영상 장르 중 하나의 개념으로 자리 잡았으며 예술,0
2761,"피부 표면의 긁힌 상처. [정의] 넘어지거나 긁히는 등의 마찰에 의하여 피부나 점막 표면의 세포층 손실이 발생한 것을 의미합니다. 피부표면에 수평적으로 가해지는 외상으로, 쉽게 말하면 긁힌 상처를 말합니다. [원인] 긁히거나 마찰","모세(히브리어: מֹשֶׁה)는 구약성서의 출애굽기(탈출기)부터 신명기에 나오는 예언자(預言者)이며, 이스라엘 민족의 지도자이자 유대교, 기독교, 이슬람교의 위대한 예언자 중 하나다. '모세'는 이집트의 공주, 즉 파라오의 딸이 ",0
2762,사고 형식장애의 일종이고 분열병에는 거의 특이하다. 생각할 때에 관념의 결부를 잃게 되어 생각에 정리가 안되게 된다. 환자가 말하는 것이나 문장에는 모순되고 연관이 없는 무의미한 말이 나열되고 앞뒤가 일관되지 않고 이해하기 어렵게,"모방(模倣, 摸倣, 摹倣) 또는 흉내내기는 다른 사람의 행동을 관찰하고 따라하는 행위이다. 이미테이션(imitation)이라고도 한다. 모방은 또한 전통과 문화의 발전으로 이끄는 사회 학습의 일종이다. 유전적 상속 없이 사람과 사",0
2763,"척추측만증은 우리가 주위에서 흔하게 듣거나 접할 수 있는 병명입니다. 척추측만증에는 여러 종류가 있는데요, 이 중 특발성 척추측만증은 청소년 전체의 1.5~3%에서 발견될 정도로 드물지 않으며 전체 척추측만증의 80~85%를 차지",모먼트(영어: Moment /ˈmoʊmənt/) 또는 모멘트는 다음과 같은 뜻이 있다.,0
2764,"지용성 비타민은 지방에 잘 녹는 비타민으로서 비타민 A, D, E, K 등이 있다. 비타민 A는 눈의 건조감의 완화, 야맹증의 치료에 사용된다. 비타민 D는 비타민 D 결핍 예방과 치료, 구루병 예방, 골다공증 치료 보조로 사용된","모리스 위트릴로(Maurice Utrillo, 1883년 12월 26일 ~ 1955년 11월 5일)는 프랑스의 화가이다.
모친은 이전에 르누아르나 드가의 모델이었다가 프랑스 표현주의의 여류 화가가 된 바라동이며 부친은 분명치 않다",0
2765,"n조의데이터 X1, X2..., Xn이 분모수 σ2을 가지는 모집단부터 유출한 경우, 표본평균 의 분산은 σ2/n, 표준편차는 가 된다. 표준오차는 표본평균의 표준편차 에 해당하는 것으로 일반적으로는 분모수의 추정값에 대한 기댓값","모뎀(MODEM, MOdulator and DEModulator)은 정보 전달(주로 디지털 정보)을 위해 신호를 변조하여 송신하고 수신측에서 원래의 신호로 복구하기 위해 복조하는 장치를 말한다. 주로 컴퓨터 정보통신을 위한 주변장",0
2766,척수에서 갈라져 나온 감각신경이나 운동신경 뿌리에서 발생하는 신경계 손상. [정의] 신경근 혹은 신경뿌리(nerve root)는 척수를 둘러싸고 있는 경질막 낭(dura sac) 내에 있는 말초신경이다. 신경뿌리는 감각신경인 등쪽,"모던 타임스(영어: Modern Times)는 영어로 근대사라는 뜻이며, 다른 뜻으로는 다음이 있다.

《모던 타임스》는 1936년 찰리 채플린의 영화이다.
《모던 타임스》는 폴 존슨의 책이다.
모던 타임스 그룹은 스웨덴의 기업이",0
2767,[ 1. 무엇이며 어떤 특징을 가지나?] 사물인터넷이 화제가 되기 전의 ICT 전 분야에서 디바이스의 소프트웨어 플랫폼은 이미 전통적인 OSS(Open Source Software) 패러다임이 강하게 자리 잡아 왔다. OSS는 그,"모내기 또는 이앙법(移秧法)은 모판(못자리)에서 싹을 틔운 모(육묘)를 논에 심는 농작법을 말한다. 씨뿌림 자리가 작고, 잡초 손질하기도 쉬워 관리하는 데 편하다. 하지만 모내기철 가뭄에 주의하여야 하고, 모판에서 본논에 옮기는 ",0
2768,"동물이 섭취한 영양소를 소화, 흡수하는 작용을 하는 몸속 기관.  사람의 소화 기관에는 입, 식도, 위, 십이지장, 작은창자(소장), 큰창자(대장), 이자, 쓸개, 간 등이 있다. 우리가 먹은 음식물은 ‘입 → 식도 → 위 → 십","모나리자(영어: Mona Lisa) 또는 라 조콘다(이탈리아어: La Gioconda, 프랑스어: La Joconde)는 16세기 르네상스 시대에 레오나르도 다 빈치가 그린 초상화로, 현재 프랑스 파리 루브르 박물관에 전시되어 있",0
2769,"흉막강 내 고인 액체. [정의] 흉수란 흉막강 내 고인 액체를 말한다. 흉막강은 흉벽, 횡격막, 종격동을 덮고 있는 벽측 흉막과, 폐엽 간 틈새를 포함한 폐를 덮고 있는 장측 흉막으로 둘러싸인 공간을 뜻한다. 여기에는 정상적으로 ","모공각화증(毛孔角化症, Keratosis Pilaris)은 모낭 내에 각질 덩어리가 채워지는 질병으로, 어깨나 팔, 허벅지 등 털이 많이 난 부위에 생긴다. 모낭 내에 각질이 채워져 있기 때문에 털은 각질 내에 박혀 있는 모양을 ",0
2770,"골다공증은 뼈의 강도가 약해져서 쉽게 골절되는 골격계 질환입니다. 뼈의 강도는 뼈의 양과 뼈의 질에 의해서 결정됩니다. 뼈의 질에 영향을 주는 요소로는 뼈의 구조, 교체율, 무기질화, 미세 손상 등이 있습니다. [개요] 뼈는 성장","명왕성(영어: Pluto, 중국어: 冥王星) 또는 왜소행성 134340 명왕성(소행성명 134340 Pluto)은 카이퍼 대에 있는 왜행성이다. 암석과 얼음으로 이루어져 있으며 지구의 위성인 달에 비교하면 질량은 6분의 1, 부피",0
2771,"무릎관절과 그 주변부를 포함하는 신체 부위. [정의] 무릎은 무릎관절 및 관절 외 구조물로 이루어져 있다. 무릎관절은 넙다리뼈의 먼쪽과 정강뼈의 몸쪽, 넙다리뼈의 먼쪽과 무릎뼈가 이루는 관절이며 그 주변을 무릎관절 주머니가 싸고 ","명상(瞑想·冥想, 영어: meditation)은 고요히 눈을 감고 차분한 상태로 어떤 생각도 하지 않는 것이다.
명상은 종종 마음을 깨끗이하고, 스트레스를 줄이며, 휴식을 촉진시키거나, 마음을 훈련시키는 데 사용된다.  앉아 있는",0
2772,"극히 소량의 데이터나 처리중인 중간 결과를 일시적으로 기억해 두는 고속의 전용 영역을 레지스터라고 한다. 한 단어 또는 여러 단어, 때로는 수의 자릿수의 정보를 기억하는 장치이며 특정 목적에 사용되고, 수시로 그 내용을 이용할 수","명사의 다른 뜻은 다음과 같다.

명사(名詞)는 문법의 품사로 이름씨라고도 한다.
명사(名辭)는 '논리학'에서 개념 또는 정의를 언어로 나타낸것으로 명제를 구성하는 데에 요소가 되는 말 또는 단어를 지칭한다
명사(名詞)는 불교에서",0
2773,"그림으로 보여 주는 것과 같은 형태에서, 재료 A에 P라는 힘이 작용할 때. 주로 점선의 면에 평행으로 외력에 저항하는 힘이 발생하는데 이를 전단력이라 한다. 전단력","명명법(命名法, Nomenclature)은 특별한 대상에 이름을 붙이고 부르는 방식이다. 일반적으로 규칙과 약속에 따라 정해지며, 그때의 규약을 명명규약(命名規約)이라고 부른다.",0
